,Clustering Coefficient,Alive Clustering Coefficient,Average Path Length,Alive Average Path Length,Degree,Alive Degree,Unprocessed Messages,Alive Unprocessed Messages,Average Message Latency,Alive Average Message Latency,Partitions,Alive Partitions,Pollution,Alive Agents
1692,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,8.00400000000001,22.31578947368421,2380,1,-40.29771228574189,0.0,868,1,0.8940529735132434,38
1693,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.993999999999985,22.052631578947363,2385,0,-40.31573221971157,0.0,868,1,0.8951713785339004,38
1694,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,8.01200000000001,22.52631578947368,2394,0,-40.29058826449748,0.0,868,1,0.8931602596105841,38
1695,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,8.02,22.736842105263154,2398,3,-40.386491490303925,0.0,868,1,0.8922693266832917,38
1696,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.996000000000009,22.105263157894736,2399,2,-40.46644649030392,0.0,868,1,0.8949474737368684,38
1697,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.961999999999991,21.210526315789476,2399,1,-40.55653739939484,0.02631578947368421,868,1,0.8987691534790254,38
1698,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.963999999999989,21.26315789473684,2400,2,-40.66453739939484,-0.02631578947368421,868,1,0.8985434455047715,38
1699,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.965999999999998,21.31578947368421,2402,0,-40.720001055487074,0.0,868,1,0.8983178508661813,38
1700,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.979999999999998,21.684210526315795,2409,1,-40.73183458868816,0.02631578947368421,868,1,0.8967418546365915,38
1701,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.982000000000019,21.736842105263158,2410,1,-40.82145596549975,0.0,868,1,0.8965171636181408,38
1702,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.982000000000012,21.736842105263158,2413,2,-40.89789967091977,0.0,868,1,0.8965171636181408,38
1703,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.972000000000006,21.473684210526315,2418,1,-40.92153546277321,0.0,868,1,0.8976417461113899,38
1704,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.981999999999976,21.73684210526316,2426,0,-40.9108087823672,0.0,868,1,0.8965171636181408,38
1705,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.989999999999999,21.947368421052637,2430,0,-40.91446443412284,0.0,868,1,0.8956195244055069,38
1706,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.994000000000002,22.05263157894737,2432,0,-40.994441151099565,0.0,868,1,0.8951713785339004,38
1707,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.995999999999993,22.105263157894736,2433,0,-41.08464422802264,0.0,868,1,0.8949474737368684,38
1708,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.998000000000001,22.157894736842106,2434,0,-41.17820229253877,0.0,868,1,0.89472368092023,38
1709,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,8.006000000000007,22.36842105263158,2438,1,-41.23466020813979,0.02631578947368421,868,1,0.8938296277791656,38
1710,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,8.019999999999987,22.73684210526316,2445,2,-41.25935983664722,-0.02631578947368421,868,1,0.8922693266832917,38
1711,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.984000000000012,21.789473684210527,2445,1,-41.3529214130019,0.02631578947368421,868,1,0.8962925851703407,38
1712,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.989999999999987,21.94736842105264,2448,1,-41.4184959212365,0.0,868,1,0.8956195244055069,38
1713,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.980000000000005,21.684210526315788,2453,1,-41.460568469413474,0.02631578947368421,868,1,0.8967418546365915,38
1714,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.997999999999971,22.1578947368421,2462,4,-41.47692026374535,0.02631578947368421,868,1,0.89472368092023,38
1715,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.974000000000001,21.526315789473685,2465,3,-41.52638702027668,0.02631578947368421,868,1,0.8974166039628794,38
1716,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.969999999999998,21.421052631578952,2467,3,-41.60394316038845,0.05263157894736842,868,1,0.8978670012547052,38
1717,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.966000000000004,21.315789473684212,2467,2,-41.70167864425941,0.0,868,1,0.8983178508661813,38
1718,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.9440000000000195,20.73684210526316,2466,0,-41.790890600781154,0.0,868,1,0.9008056394763343,38
1719,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.951999999999984,20.947368421052627,2470,1,-41.85921482244268,-0.02631578947368421,868,1,0.8998993963782697,38
1720,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.958000000000006,21.105263157894747,2476,1,-41.893841540026166,0.0,868,1,0.8992209097763257,38
1721,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.960000000000006,21.1578947368421,2477,1,-41.99018434305647,0.0,868,1,0.8989949748743719,38
1722,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.945999999999987,20.789473684210527,2479,2,-42.082622173744305,0.05263157894736842,868,1,0.9005789076264787,38
1723,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.957999999999999,21.105263157894743,2485,3,-42.128380501004045,0.02631578947368421,868,1,0.8992209097763257,38
1724,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.967999999999998,21.36842105263159,2494,4,-42.11789161956628,0.02631578947368421,868,1,0.8980923694779116,38
1725,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.965999999999993,21.315789473684212,2497,4,-42.187943483628146,0.05263157894736842,868,1,0.8983178508661813,38
1726,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.94800000000001,20.8421052631579,2497,3,-42.284716669112015,-0.02631578947368421,868,1,0.9003522898842476,38
1727,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.897999999999992,19.526315789473692,2496,1,-42.37679147971808,0.02631578947368421,868,1,0.9060521651050899,38
1728,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.899999999999998,19.57894736842106,2497,2,-42.48379147971808,0.0,868,1,0.9058227848101266,38
1729,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.885999999999987,19.210526315789473,2500,2,-42.543072696649304,-0.02631578947368421,868,1,0.9074308901851382,38
1730,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.874000000000005,18.894736842105264,2505,1,-42.56795769022682,0.02631578947368421,868,1,0.9088138176276352,38
1731,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.875999999999987,18.94736842105263,2506,1,-42.65695225544421,0.0,868,1,0.9085830370746572,38
1732,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.881999999999997,19.10526315789474,2509,2,-42.73106588434404,0.0,868,1,0.907891398122304,38
1733,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.871999999999988,18.8421052631579,2514,1,-42.75869103348731,0.0,868,1,0.9090447154471545,38
1734,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.885999999999996,19.21052631578947,2522,3,-42.78111084188563,0.02631578947368421,868,1,0.9074308901851382,38
1735,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.873999999999994,18.89473684210526,2525,3,-42.84992778643534,0.0,868,1,0.9088138176276352,38
1736,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.869999999999997,18.789473684210524,2527,3,-42.918381222396775,0.05263157894736842,868,1,0.9092757306226176,38
1737,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.86399999999999,18.63157894736842,2527,2,-43.01385609012164,0.0,868,1,0.909969481180061,38
1738,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.837999999999997,17.947368421052627,2526,0,-43.106224316722624,0.0,868,1,0.9129880071446798,38
1739,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.846000000000003,18.157894736842103,2530,0,-43.16286402136712,0.0,868,1,0.9120570991588071,38
1740,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.859999999999991,18.526315789473685,2537,0,-43.187424552283055,0.0,868,1,0.9104325699745547,38
1741,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.861999999999989,18.578947368421048,2538,0,-43.27510349965147,0.0,868,1,0.9102009666751463,38
1742,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.868000000000004,18.736842105263154,2541,0,-43.341438004155975,0.0,868,1,0.909506863243518,38
1743,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.880000000000007,19.052631578947366,2547,0,-43.36370770785113,0.0,868,1,0.9081218274111675,38
1744,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.898000000000003,19.526315789473678,2556,1,-43.36661385031625,0.02631578947368421,868,1,0.9060521651050899,38
1745,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.905999999999976,19.736842105263158,2560,1,-43.416306034224306,0.0,868,1,0.905135340247913,38
1746,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.907999999999984,19.789473684210527,2562,1,-43.496721708644536,0.02631578947368421,868,1,0.9049064238745574,38
1747,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.909999999999989,19.84210526315789,2563,1,-43.59103401633685,0.0,868,1,0.9046776232616941,38
1748,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.909999999999994,19.842105263157887,2563,0,-43.683791405499406,0.0,868,1,0.9046776232616941,38
1749,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.918000000000009,20.05263157894736,2567,0,-43.74937551960482,0.0,868,1,0.9037635766607729,38
1750,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.93199999999999,20.42105263157895,2574,1,-43.77771434947865,0.02631578947368421,868,1,0.9021684316691881,38
1751,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.933999999999995,20.473684210526315,2575,1,-43.86845028021458,0.0,868,1,0.9019410133602218,38
1752,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.9399999999999915,20.631578947368418,2578,2,-43.9455642587092,0.05263157894736842,868,1,0.9012594458438287,38
1753,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.952000000000009,20.94736842105263,2584,2,-43.97471790523323,0.0,868,1,0.8998993963782697,38
1754,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.952000000000011,20.947368421052634,2592,1,-43.956734636822205,0.02631578947368421,868,1,0.8998993963782697,38
1755,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.960000000000015,21.157894736842103,2596,1,-44.01679051867981,0.0,868,1,0.8989949748743719,38
1756,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.957999999999992,21.105263157894733,2597,0,-44.1004960294325,0.0,868,1,0.8992209097763257,38
1757,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.96,21.157894736842103,2598,0,-44.19452365866601,0.0,868,1,0.8989949748743719,38
1758,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.962000000000003,21.21052631578947,2599,0,-44.283012789100795,0.0,868,1,0.8987691534790254,38
1759,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.969999999999998,21.421052631578956,2603,0,-44.34454818411119,0.0,868,1,0.8978670012547052,38
1760,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.983999999999997,21.789473684210524,2610,0,-44.37558741606015,0.0,868,1,0.8962925851703407,38
1761,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.9860000000000015,21.842105263157897,2611,0,-44.468881066853804,0.0,868,1,0.8960681192086151,38
1762,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.992000000000002,22.0,2614,0,-44.528719018413746,0.0,868,1,0.8953953953953954,38
1763,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,8.004000000000017,22.31578947368421,2620,2,-44.579092350706276,0.0,868,1,0.8940529735132434,38
1764,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,8.014,22.578947368421062,2628,2,-44.56419734719731,-0.02631578947368421,868,1,0.8929373596206638,38
1765,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.998000000000003,22.15789473684211,2631,2,-44.622666537266504,0.05263157894736842,868,1,0.89472368092023,38
1766,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,8.001999999999986,22.263157894736842,2633,2,-44.697931609036836,0.0,868,1,0.8942764308922769,38
1767,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.985999999999993,21.8421052631579,2633,1,-44.786461609036834,0.02631578947368421,868,1,0.8960681192086151,38
1768,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.988000000000003,21.894736842105264,2634,1,-44.88199001812774,0.0,868,1,0.8958437656484727,38
1769,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.981999999999996,21.736842105263158,2637,0,-44.934716968879464,0.0,868,1,0.8965171636181408,38
1770,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.996000000000006,22.105263157894743,2644,1,-44.93924996276359,-0.02631578947368421,868,1,0.8949474737368684,38
1771,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.967999999999991,21.36842105263158,2644,0,-45.0344631759768,0.0,868,1,0.8980923694779116,38
1772,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.973999999999989,21.526315789473678,2647,0,-45.1036433457906,0.0,868,1,0.8974166039628794,38
1773,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.986000000000007,21.8421052631579,2653,0,-45.11890706637022,0.0,868,1,0.8960681192086151,38
1774,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,8.003999999999992,22.315789473684216,2662,1,-45.110531729913944,0.02631578947368421,868,1,0.8940529735132434,38
1775,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,8.011999999999993,22.526315789473692,2666,2,-45.179290325485034,0.02631578947368421,868,1,0.8931602596105841,38
1776,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,8.007999999999997,22.421052631578952,2668,2,-45.25517965354828,0.02631578947368421,868,1,0.8936063936063936,38
1777,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.999999999999994,22.210526315789476,2669,2,-45.347656861525486,0.02631578947368421,868,1,0.8945,38
1778,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.990000000000003,21.94736842105263,2669,1,-45.44297025183887,0.0,868,1,0.8956195244055069,38
1779,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.989999999999992,21.947368421052634,2672,1,-45.51155940678971,0.02631578947368421,868,1,0.8956195244055069,38
1780,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,8.003999999999987,22.315789473684216,2679,1,-45.52773601937363,0.0,868,1,0.8940529735132434,38
1781,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,8.005999999999997,22.368421052631582,2680,1,-45.62320116873351,0.02631578947368421,868,1,0.8938296277791656,38
1782,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,8.012000000000002,22.526315789473685,2683,1,-45.689690675789834,0.0,868,1,0.8931602596105841,38
1783,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,8.012000000000011,22.526315789473685,2688,1,-45.71847693565135,-0.02631578947368421,868,1,0.8931602596105841,38
1784,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,8.004000000000003,22.315789473684205,2696,0,-45.70862567213692,0.0,868,1,0.8940529735132434,38
1785,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,8.012000000000002,22.526315789473685,2700,0,-45.76597874154984,0.0,868,1,0.8931602596105841,38
1786,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,8.016,22.631578947368425,2702,0,-45.843976255759756,0.0,868,1,0.8927145708582834,38
1787,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,8.018000000000008,22.684210526315795,2703,1,-45.950976255759755,-0.02631578947368421,868,1,0.8924918932402095,38
1788,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.9979999999999976,22.157894736842117,2703,0,-46.03824702499053,0.0,868,1,0.89472368092023,38
1789,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,8.005999999999995,22.368421052631582,2707,1,-46.094854092488525,0.02631578947368421,868,1,0.8938296277791656,38
1790,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,8.019999999999987,22.736842105263158,2714,1,-46.103262792384804,0.0,868,1,0.8922693266832917,38
1791,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,8.019999999999987,22.736842105263158,2715,1,-46.19326476866939,0.02631578947368421,868,1,0.8922693266832917,38
1792,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,8.026000000000002,22.894736842105264,2718,3,-46.287430010834626,-0.05263157894736842,868,1,0.8916022925492151,38
1793,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,8.004000000000016,22.31578947368421,2721,0,-46.31379962285887,0.0,868,1,0.8940529735132434,38
1794,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,8.022,22.789473684210527,2730,0,-46.28881804619978,0.0,868,1,0.8920468711044627,38
1795,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,8.029999999999998,23.000000000000004,2734,0,-46.3414044545409,0.0,868,1,0.8911581569115816,38
1796,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,8.034000000000004,23.10526315789474,2736,0,-46.42232273411079,0.0,868,1,0.8907144635299975,38
1797,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,8.036000000000016,23.157894736842106,2737,1,-46.52732273411079,0.02631578947368421,868,1,0.8904927824788452,38
1798,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,8.038000000000002,23.210526315789473,2738,1,-46.61758606744412,0.0,868,1,0.890271211744215,38
1799,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,8.03199999999999,23.052631578947366,2742,1,-46.671405952272856,0.02631578947368421,868,1,0.8909362549800797,38
1800,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,8.045999999999996,23.421052631578956,2749,3,-46.71905676664096,0.0,868,1,0.8893860303256277,38
1801,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,8.01,22.473684210526322,2748,1,-46.802803802214086,0.0,868,1,0.8933832709113608,38
1802,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.999999999999994,22.210526315789473,2751,1,-46.86273526505409,0.02631578947368421,868,1,0.8945,38
1803,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,8.011999999999968,22.526315789473685,2757,1,-46.885171379675505,0.0,868,1,0.8931602596105841,38
1804,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,8.023999999999997,22.8421052631579,2765,2,-46.88325193840261,-0.02631578947368421,868,1,0.8918245264207378,38
1805,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,8.008000000000013,22.42105263157895,2768,1,-46.93090245227684,0.0,868,1,0.8936063936063936,38
1806,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.997999999999992,22.15789473684211,2769,0,-47.015674678284356,0.0,868,1,0.89472368092023,38
1807,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,8.0,22.210526315789483,2770,0,-47.10576778173263,0.0,868,1,0.8945,38
1808,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,8.002000000000015,22.26315789473685,2771,0,-47.1970239393681,0.0,868,1,0.8942764308922769,38
1809,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,8.010000000000007,22.47368421052632,2775,1,-47.268153198911314,0.02631578947368421,868,1,0.8933832709113608,38
1810,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,8.024000000000022,22.8421052631579,2782,3,-47.30632537116478,0.0,868,1,0.8918245264207378,38
1811,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.988000000000001,21.894736842105264,2782,2,-47.39753063432268,0.02631578947368421,868,1,0.8958437656484727,38
1812,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.992000000000007,22.000000000000004,2785,2,-47.45962779963501,0.02631578947368421,868,1,0.8953953953953954,38
1813,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.9839999999999955,21.789473684210527,2790,3,-47.51113120128862,0.0,868,1,0.8962925851703407,38
1814,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.9380000000000015,20.578947368421055,2797,2,-47.50437729623788,0.02631578947368421,868,1,0.9014865205341396,38
1815,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.945999999999991,20.789473684210527,2801,3,-47.57390901220708,0.0,868,1,0.9005789076264787,38
1816,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.932000000000002,20.42105263157894,2802,2,-47.65404596784405,0.02631578947368421,868,1,0.9021684316691881,38
1817,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.924000000000002,20.210526315789473,2802,1,-47.74041763451071,0.0,868,1,0.9030792529025744,38
1818,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.924000000000002,20.210526315789473,2802,0,-47.8318043340181,0.0,868,1,0.9030792529025744,38
1819,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.932000000000002,20.42105263157895,2806,1,-47.89498043909212,-0.02631578947368421,868,1,0.9021684316691881,38
1820,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.9199999999999875,20.10526315789474,2812,0,-47.90302511593452,0.0,868,1,0.9035353535353535,38
1821,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.921999999999997,20.157894736842113,2813,0,-47.991509242918646,0.0,868,1,0.9033072456450392,38
1822,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.928000000000008,20.315789473684212,2816,0,-48.05796095302025,0.0,868,1,0.9026236125126135,38
1823,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.939999999999997,20.63157894736843,2822,1,-48.10312272001992,-0.02631578947368421,868,1,0.9012594458438287,38
1824,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.935999999999989,20.526315789473692,2830,2,-48.11281415513307,0.05263157894736842,868,1,0.9017137096774194,38
1825,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.9439999999999875,20.736842105263158,2834,2,-48.16055297233738,0.0,868,1,0.9008056394763343,38
1826,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.936000000000012,20.52631578947368,2836,2,-48.23431223858559,0.05263157894736842,868,1,0.9017137096774194,38
1827,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.938000000000007,20.578947368421055,2837,2,-48.327594435555284,0.0,868,1,0.9014865205341396,38
1828,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.919999999999998,20.10526315789474,2836,0,-48.41851299616135,0.0,868,1,0.9035353535353535,38
1829,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.928000000000006,20.315789473684212,2840,0,-48.46544229259392,0.0,868,1,0.9026236125126135,38
1830,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.941999999999984,20.684210526315795,2847,1,-48.490546010895116,0.02631578947368421,868,1,0.9010324855200201,38
1831,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.944000000000027,20.736842105263165,2848,1,-48.586415758794274,0.0,868,1,0.9008056394763343,38
1832,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.939999999999997,20.63157894736842,2851,1,-48.65388664956538,0.02631578947368421,868,1,0.9012594458438287,38
1833,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.952000000000002,20.94736842105264,2857,1,-48.67042939636839,0.0,868,1,0.8998993963782697,38
1834,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.965999999999991,21.315789473684212,2865,2,-48.67961094582072,0.0,868,1,0.8983178508661813,38
1835,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.951999999999995,20.94736842105264,2868,1,-48.73388495370077,0.0,868,1,0.8998993963782697,38
1836,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.956000000000004,21.05263157894737,2870,1,-48.80307834138192,0.02631578947368421,868,1,0.8994469582704877,38
1837,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.957999999999996,21.105263157894736,2871,1,-48.89704898532132,0.0,868,1,0.8992209097763257,38
1838,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.957999999999996,21.105263157894736,2871,0,-48.987817458227724,0.0,868,1,0.8992209097763257,38
1839,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.965999999999988,21.315789473684212,2875,1,-49.06057673355075,0.02631578947368421,868,1,0.8983178508661813,38
1840,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.9799999999999995,21.68421052631579,2882,2,-49.083315827738396,-0.02631578947368421,868,1,0.8967418546365915,38
1841,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.9520000000000035,20.947368421052637,2882,1,-49.17621401322227,0.02631578947368421,868,1,0.8998993963782697,38
1842,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.957999999999996,21.105263157894733,2885,1,-49.23702608078434,0.0,868,1,0.8992209097763257,38
1843,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.965999999999997,21.31578947368421,2890,1,-49.28063910206203,-0.02631578947368421,868,1,0.8983178508661813,38
1844,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.968000000000002,21.36842105263158,2898,0,-49.26085889128037,0.0,868,1,0.8980923694779116,38
1845,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.975999999999995,21.578947368421048,2902,0,-49.31690854282333,0.0,868,1,0.8971915747241725,38
1846,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.980000000000001,21.68421052631579,2904,0,-49.391107544627594,0.0,868,1,0.8967418546365915,38
1847,0.2168048253628249,0.3351206434316354,1.5688083845978582,1.705547652916074,7.981999999999999,21.73684210526316,2905,0,-49.48324662508736,0.0,868,1,0.8965171636181408,38
