,Clustering Coefficient,Alive Clustering Coefficient,Average Path Length,Alive Average Path Length,Degree,Alive Degree,Unprocessed Messages,Alive Unprocessed Messages,Average Message Latency,Alive Average Message Latency,Partitions,Alive Partitions,Pollution,Alive Agents
2244,0.04653467999035551,0.04653467999035551,2.1719461594926703,2.1719461594926703,40.000000000000014,40.000000000000014,3515,3515,9.069515562784796,9.069515562784796,1,1,0.0,1014
2245,0.04656316738493804,0.04656316738493804,2.1727619837575034,2.1727619837575034,39.99999999999994,39.99999999999994,3534,3534,9.11961194076579,9.11961194076579,1,1,0.0,1014
2246,0.04636807698850519,0.04636807698850519,2.172594535340378,2.172594535340378,40.00000000000007,40.00000000000007,3534,3534,9.14418675779623,9.14418675779623,1,1,0.0,1014
2247,0.04652449252570109,0.04652449252570109,2.172571170444965,2.172571170444965,39.999999999999986,39.999999999999986,3539,3539,9.068896559281182,9.068896559281182,1,1,0.0,1014
2248,0.04627495791616978,0.04627495791616978,2.17235115101316,2.17235115101316,39.99999999999999,39.99999999999999,3533,3533,9.137184574684586,9.137184574684586,1,1,0.0,1014
2249,0.04651793654551155,0.04651793654551155,2.1727483542351793,2.1727483542351793,39.99999999999994,39.99999999999994,3534,3534,9.11559786367479,9.11559786367479,1,1,0.0,1014
2250,0.04611546457700304,0.04611546457700304,2.1727619837575034,2.1727619837575034,39.999999999999986,39.999999999999986,3541,3541,9.138922569321979,9.138922569321979,1,1,0.0,1014
2251,0.04594669716885549,0.04594669716885549,2.173488242589921,2.173488242589921,40.00000000000006,40.00000000000006,3545,3545,9.109741113587267,9.109741113587267,1,1,0.0,1014
2252,0.04601336536652361,0.04601336536652361,2.1734609835452723,2.1734609835452723,39.99999999999999,39.99999999999999,3541,3541,9.055728530728535,9.055728530728535,1,1,0.0,1014
2253,0.04615272210821266,0.04615272210821266,2.1731825518749357,2.1731825518749357,40.00000000000004,40.00000000000004,3545,3545,9.108940560863633,9.108940560863633,1,1,0.0,1014
2254,0.046089535723616466,0.046089535723616466,2.173628431962398,2.173628431962398,39.999999999999936,39.999999999999936,3545,3545,9.035792875215952,9.035792875215952,1,1,0.0,1014
